ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
74441,Eaglemaster Niraak,,50529,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2152,0,3,34148608,0,0,0,0,0,-1,-1
74444,Forbidden Reach 1/3 C and D,,50532,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,7211,0,3,38273024,1073750016,8,0,0,0,-1,-1
74445,Forbidden Reach 1/1 C and D,,50533,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,7211,0,3,38273024,1073750016,8,0,0,0,-1,-1
74448,Overseer Stonetongue,,50536,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74449,Overloading Defense Matrix,,50537,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74450,Morlash,,50538,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74451,Tikarr Frostclaw,,50539,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74452,Avalantus,,50540,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74453,Shardwing,,50541,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74454,Shapemaster Za'lani,,50542,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74455,Unstable Arcanogolem,,50543,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74456,Motivator Krathos,,50544,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74457,Grand Artificer Zeerak,,50545,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74458,Srivantor,,50546,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74459,Graniteclaw,,50547,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74460,Waterpots,,50548,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74461,Malgain Rockknell,,50549,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74462,Shiobhan Waterborn,,50550,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74463,Groffnar,,50551,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74464,Lurgan,,50552,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74465,Stormcaller Narkena,,50553,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74466,Huntmaster Yrgena,,50554,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74467,Bloodbeak the Ravenous,,50555,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2078,0,3,34148608,0,4096,0,0,0,-1,-1
74468,Forbidden Reach 1/2 D and E,,50556,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,7211,0,3,39321600,1073750016,8,0,0,0,-1,-1
74501,Suffusion Camp: Cinderwind,,50589,111201,0,-1,131073,0,0,0,0,0,0,0,0,0,38748,111,2641,0,3,4784128,8193,0,75888,75157,0,-1,-1
74510,Forbidden Reach 2/6,,50597,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,7211,0,3,38273024,1073750016,8,0,0,0,-1,-1
74784,Forbidden Reach 1/3 (FR),,50855,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,7211,0,3,38273024,1073750016,8,0,0,0,-1,-1
74792,They're Full of Stars!,,50863,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39062,115,2437,0,3,34144512,0,0,0,0,0,-1,-1
74794,Right Twice a Day,,50865,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39063,115,2437,0,3,590080,0,0,0,0,0,-1,-1
74835,Enok the Stinky,,50908,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39064,115,2437,0,3,590080,0,0,0,0,0,-1,-1
74836,A New Vocation,,50909,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39065,115,2437,0,3,34144512,0,0,0,0,0,-1,-1
74837,Paws of Thunder,,50910,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39066,115,2437,0,3,34144512,0,0,0,0,0,-1,-1
74838,Lyver,,50911,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39067,115,2437,0,3,590080,0,0,0,0,0,-1,-1
74840,Sharp as Flint,,50913,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39068,115,2437,0,3,34144512,0,0,0,0,0,-1,-1
74841,Adinakon,,50914,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39069,115,2437,0,3,590080,0,0,0,0,0,-1,-1
74879,Corrosive Counterbalance,,50951,108893,0,-1,0,0,0,0,0,0,0,0,0,0,39323,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
74892,Zaqali Elders,,50962,107182,0,-1,0,0,0,0,0,0,0,0,0,0,39104,112,2471,0,3,34144320,0,0,0,0,0,-1,-1
74945,Guanite Gambit,,51006,108897,0,-1,0,0,0,0,0,0,0,0,0,0,39335,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
74985,Like Moths to a Flame,,51046,108909,0,-1,0,0,0,0,0,0,0,0,0,0,39334,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
74988,If You Can't Take the Heat,,51091,108887,0,-1,0,0,0,0,0,0,0,0,0,204344,39133,111,7214,0,3,37421312,0,0,0,0,0,-1,-1
74989,Zealous Defenses,,51050,108888,0,-1,0,0,0,0,0,0,0,0,0,0,39134,111,7214,0,3,34144512,0,0,0,0,0,-1,-1
74990,Roiling Shadow,,51051,108889,0,-1,0,0,0,0,0,0,0,0,0,0,39135,111,7214,0,3,41484544,0,0,0,0,0,-1,-1
74991,We Have Returned,,51052,108890,0,-1,0,0,0,0,0,0,0,0,0,204365,39136,111,7214,0,3,34275584,0,0,0,0,0,-1,-1
74992,Fire Resistance Gear,,51053,108891,0,-1,0,0,0,0,0,0,0,0,0,0,39137,111,7214,0,3,34144512,0,0,0,0,0,-1,-1
75022,Vinyeti,,51083,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75030,Crystal Catastrophe!,,51092,108885,0,-1,0,0,0,0,0,0,0,0,0,0,39147,109,7214,0,3,40435968,8192,0,0,0,0,-1,-1
75058,Spearheading Acquisition,,51116,108447,0,-1,0,0,0,0,0,0,0,0,0,0,38683,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75060,A Veritable Dumping Ground,,51118,108447,0,-1,0,0,0,0,0,0,0,0,0,0,38681,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75061,No Mushroom For Ever,,51119,108447,0,-1,0,0,0,0,0,0,0,0,0,0,38682,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75062,Crystalline Conundrum,,51120,108447,0,-1,0,0,0,0,0,0,0,0,0,0,38680,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75063,Ambergrease,,51121,108905,0,-1,0,0,0,0,0,0,0,0,0,0,39159,109,7214,0,3,38469632,8192,0,0,0,0,-1,-1
75064,Shrooming for a Living,,51122,108906,0,-1,0,0,0,0,0,0,0,0,0,0,39160,109,7214,0,3,38469632,8192,0,0,0,0,-1,-1
75067,Rock Viper Roundup,,51125,108907,0,-1,0,0,0,0,0,0,0,0,0,0,39162,109,7214,0,3,38469632,0,0,0,0,0,-1,-1
75071,Sniffing Mice are Nice,,51129,108908,0,-1,0,0,0,0,0,0,0,0,0,0,39163,109,7214,0,3,38469632,0,0,0,0,0,-1,-1
75119,Dragonrider Racing - Crystal Circuit,,51178,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39164,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75120,Dragonrider Racing - Caldera Cruise,,51179,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39167,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75121,Dragonrider Racing - Brimstone Scramble,,51180,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39168,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75122,Dragonrider Racing - Shimmering Slalom,,51181,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39169,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75123,Dragonrider Racing - Loamm Roamm,,51182,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39170,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75124,Dragonrider Racing - Sulfur Sprint,,51183,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39171,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75125,"Every Door, Everywhere, All At Once",,51184,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,7211,0,3,2686976,1073741824,8,0,0,0,-1,-1
75126,Cataloging Zaralek Cavern,,51185,107540,0,-1,0,0,0,0,0,0,0,0,0,0,38676,109,7214,0,3,40566784,8192,0,0,0,0,-1,-1
75128,Slime Ranching,,51187,108895,0,-1,0,0,0,0,0,0,0,0,0,0,39325,109,7214,0,3,41484288,8192,0,0,0,0,-1,-1
75151,Redistributing the Remnants,,51211,108894,0,-1,0,0,0,0,0,0,0,0,0,0,39324,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75155,Shadowflame Snuffer,,51215,108896,0,-1,0,0,0,0,0,0,0,0,0,0,39326,109,7214,0,3,41484288,8192,0,0,0,0,-1,-1
75156,Stress Express,,51685,108370,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75162,Conjuring Elements,,51222,110050,0,-1,0,0,0,0,0,0,0,0,0,204473,39202,113,2523,0,3,38469888,8192,0,0,0,0,-1,-1
75200,Deepflayer Slayer,,51254,108882,0,-1,0,0,0,0,0,0,0,0,0,0,39211,109,7214,0,3,41484544,8192,0,0,0,0,-1,-1
75222,Shellfire,,51694,108373,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75234,Scratch and Sniff,,52101,109354,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75257,The War Creche,,51307,106302,0,-1,0,0,0,0,0,0,0,0,0,0,39251,136,7211,0,3,40436032,0,0,0,0,0,-1,-1
75259,Aiding the Accord: Zskera Vaults,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7211,0,2,36733248,0,776,0,0,0,-1,-1
75267,Kob'rok,,51315,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75269,Kapraku,,51317,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75271,Aquifon,,51319,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75274,Goopal,,51322,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75276,Spinmarrow,,51324,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75280,Suffusion Camp: Frostburn,,51328,111201,0,-1,131073,0,0,0,0,0,0,0,0,0,39213,111,2641,0,3,4784128,8193,0,75888,75157,0,-1,-1
75285,Alcanon,,51332,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75292,Professor Gastrinax,,51335,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75296,General Zskorro,,51339,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75298,Underlight Queen,,51341,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75314,Hadexia,,51351,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75322,Klakatak,,51359,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75326,Brullo the Strong,,51363,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75334,Karokta,,51371,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75336,Invoq,,51373,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75338,Lavermix,,51375,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75340,Magtembo,,51377,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75342,Kronkapace,,51379,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75343,All That Glitter,,51381,108899,0,-1,0,0,0,0,0,0,0,0,0,0,39327,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75344,Crystal Cracker,,51382,108901,0,-1,0,0,0,0,0,0,0,0,0,0,39329,109,7214,0,3,41484288,8192,0,0,0,0,-1,-1
75345,Shell Corporation,,51383,108902,0,-1,0,0,0,0,0,0,0,0,0,0,39331,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75346,Data Gathering,,51384,108903,0,-1,0,0,0,0,0,0,0,0,0,0,39332,109,7214,0,3,41484288,8192,0,0,0,0,-1,-1
75349,Skornak,,51387,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75350,Niffen Nabber,,51388,108900,0,-1,0,0,0,0,0,0,0,0,0,0,39328,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75353,Dinn,,51390,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75358,Flowfy,,51395,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75360,Subterrax,,51397,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75364,Emberdusk,,51401,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75366,Viridian King,,51403,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75370,Smellincense,,51695,108372,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75390,Vertical Anomaly,,52103,109357,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75393,Making Scents,,52090,109229,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75397,Those Rascally Worms,,52098,109345,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75398,Honor the Flame,Honor the Bonfire in the Waking Shores.,51434,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75441,Smelly Scramble,,51696,108371,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75450,Seismic Ceremony,,51492,108378,0,-1,0,0,0,0,0,0,0,0,0,0,39587,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75451,Imperfect Balance,,51494,108376,0,-1,0,0,0,0,0,0,0,0,0,0,39587,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75454,Mortar Warfare,,51497,108380,0,-1,0,0,0,0,0,0,0,0,0,0,39587,283,7214,0,3,40435712,524288,4096,0,0,0,-1,-1
75455,Conspiracy of Flames,,51671,108379,0,-1,0,0,0,0,0,0,0,0,0,0,39587,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75459,Brand New Digs,,51489,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,7214,0,3,34144256,524352,4360,0,0,0,-1,-1
75461,Magmaclaw Matriarch,,52036,108381,0,-1,0,0,0,0,0,0,0,0,0,0,39371,283,7214,0,3,34144256,524288,4096,0,0,0,-1,-1
75471,Crystalline Survey,,51692,108374,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75476,Colossian,,51511,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75478,Hungry Hungry Hydra,,52035,109174,0,-1,0,0,0,0,0,0,0,0,0,0,39371,283,7214,0,3,34144256,524288,4096,0,0,0,-1,-1
75494,Strike the Colors,,52034,109175,0,-1,0,0,0,0,0,0,0,0,0,0,39371,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75511,Tracking Quest,,51543,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2474,0,3,622656,69206080,0,0,0,0,-1,-1
75516,Successful Interventions,,52099,109348,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75517,Sneak and Sniff,,52096,109342,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75576,Grim Guzzler Invasion!,,51605,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75611,Glimmerfish Before It's Gone,,52089,108575,0,-1,0,0,0,0,0,0,0,0,0,0,39372,283,7214,0,3,37289984,524288,4096,0,0,0,-1,-1
75612,Cascades Calling,,52087,108605,0,-1,0,0,0,0,0,0,0,0,0,0,39372,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75617,Honor the Flame,Honor the Bonfire in the Ohn'ahran Plains.,51644,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75619,Thieving Critters,,52094,109339,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75620,Liars in Light,,52091,109336,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75621,Element Whispers,,52100,109351,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75624,The Champion's Challenge,,52088,108614,0,-1,0,0,0,0,0,0,0,0,0,0,39372,283,7214,0,3,36241408,34078720,4096,0,0,0,-1,-1
75640,Honor the Flame,Honor the Bonfire in the Azure Span.,51666,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75645,Honor the Flame,Honor the Bonfire in Thaldraszus.,51672,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75647,Honor the Flame,Honor the Bonfire in the Forbidden Reach.,51674,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75650,Honor the Flame,Honor the Bonfire in Zaralek Cavern.,51677,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75660,Ending Their Watch,,51688,108910,0,-1,0,0,0,0,0,0,0,0,0,0,39529,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75661,Curative Crystalline Collection,,51689,108911,0,-1,0,0,0,0,0,0,0,0,0,0,39533,109,7214,0,3,38338816,0,0,0,0,0,-1,-1
75663,Restless Torment,,51691,108898,0,-1,0,0,0,0,0,0,0,0,0,0,39538,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75664,Discordant Crystals,,52031,109177,0,-1,0,0,0,0,0,0,0,0,0,0,39373,283,7214,0,3,34144256,524288,4096,0,0,0,-1,-1
75665,A Worthy Ally: Loamm Niffen,,51693,108781,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2649,0,2,33587272,0,776,0,0,0,-1,-1
75680,To a Land Down Under,,51711,105724,0,-1,0,0,0,0,0,0,0,0,0,0,39554,115,2650,0,3,34144512,0,0,0,0,0,-1,-1
75705,Monument Maintenance,,52032,109178,0,-1,0,0,0,0,0,0,0,0,0,0,39373,283,7214,0,3,34144256,524288,4096,0,0,0,-1,-1
75750,Are They Not Beautiful?,,51777,105724,0,-1,0,0,0,0,0,0,0,0,0,0,39630,115,2650,0,3,34144512,0,0,0,0,0,-1,-1
75834,Delver Mardei,,51861,105724,0,-1,0,0,0,0,0,0,0,0,0,0,39654,115,2650,0,3,34144512,0,0,0,0,0,-1,-1
75835,Do You Even Train?,,51862,105724,0,-1,0,0,0,0,0,0,0,0,0,0,39655,115,2650,0,3,34144512,0,0,0,0,0,-1,-1
75859,Aiding the Accord: Sniffenseeking,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2649,0,2,36733248,0,776,0,0,0,-1,-1
75860,Aiding the Accord: Researchers Under Fire,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2649,0,2,36733248,0,776,0,0,0,-1,-1
75861,Aiding the Accord: Suffusion Camp,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2641,0,2,36733248,0,776,0,0,0,-1,-1
75996,Your Weight in Gold,,52097,109347,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,40435712,524288,4104,0,0,0,-1,-1
76014,Living Statue,,52093,109334,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76015,Heart of Iron,,52092,109335,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76016,The Living Drill,,52095,109343,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76027,Flapping and Screaming,,52102,109358,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76081,Liars of Spirit,,52117,109338,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76084,Frostfire Finesse,,52120,109337,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76247,Keep the Home Fires Burning,,52277,127044,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,2,37748744,8192,520,79573,0,0,-1,-1
76308,The Trial of Style,,52333,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,72,0,520,0,0,0,-1,-1
76338,A Better Cabbage Smacker,,54968,110782,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,3,38371328,8192,512,79573,0,0,-1,-1
76361,Fashion Week,,52388,0,0,-1,0,0,0,0,0,0,0,0,52333,0,22303,0,877,0,2,16777224,0,520,0,0,0,-1,-1
76367,Hibernation Heroes,,52394,110842,0,-1,0,0,0,0,0,0,0,0,0,0,41504,112,2471,0,3,34144320,0,0,0,0,0,-1,-1
76506,Dryad Fire Drill,,52537,112517,0,-1,1,0,0,0,0,0,0,0,0,0,40689,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
76518,Root Security,,52547,113028,0,-1,0,0,0,0,0,0,0,0,0,208447,40861,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
76519,All The Children,,52548,113029,0,-1,0,0,0,0,0,0,0,0,0,0,40869,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
76520,A Shared Dream,,52549,113030,0,-1,0,0,0,0,0,0,0,0,0,208983,41130,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
76522,Reverie Of Battle,,53270,113032,0,-1,0,0,0,0,0,0,0,0,0,0,40719,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
76526,In the Trees,,52555,113031,0,-1,0,0,0,0,0,0,0,0,0,0,40879,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
76549,Dreaming in the Dream,,52577,113011,0,-1,0,0,0,0,0,0,0,0,0,0,40887,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
76550,True Sight,,52578,113012,0,-1,0,0,0,0,0,0,0,0,0,208841,40893,109,2699,0,3,40435712,8192,0,0,0,0,-1,-1
76551,Treasure Diving,,52579,113013,0,-1,0,0,0,0,0,0,0,0,0,0,40894,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76558,Base Control,,52585,113014,0,-1,0,0,0,0,0,0,0,0,0,0,40895,111,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76559,Our Owllies,,52586,113016,0,-1,0,0,0,0,0,0,0,0,0,0,40896,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76562,Moat Maintenance,,52589,113017,0,-1,0,0,0,0,0,0,0,0,0,0,40897,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76586,Spreading the Light,,52611,128113,0,-1,0,0,0,0,0,0,0,0,0,0,41783,111,2809,0,3,5308424,8257,8,79573,0,0,-1,-1
76587,Research: Centaur of Ohn'ahran Plains,,52612,118785,0,-1,0,0,0,0,0,0,0,0,0,0,40442,109,2714,0,3,40435976,8192,0,0,0,0,-1,-1
76588,Defender of the Flame,,52613,127044,0,-1,0,0,0,0,0,0,0,0,0,0,41783,0,2809,0,2,37748744,2138112,520,79573,0,0,-1,-1
76599,Right Between Gyro-Optics - Activate,,52622,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,41484288,8256,8,0,0,0,-1,-1
76734,Research: Djaradin of Zaralek Cavern,,52757,116943,0,-1,0,0,0,0,0,0,0,0,0,0,40444,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
76739,Research: Niffen of Zaralek Cavern,,52762,116944,0,-1,0,0,0,0,0,0,0,0,0,0,40446,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
76911,Research: Drakonid of Waking Shores,,52773,118783,0,-1,0,0,0,0,0,0,0,0,0,0,40448,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
