ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
94536,Tracking Quest,,68036,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94537,Tracking Quest,,68037,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94538,Tracking Quest,,68038,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94539,Tracking Quest,,68039,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94540,Tracking Quest,,68040,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94541,Tracking Quest,,68041,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94542,Tracking Quest,,68042,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94543,Tracking Quest,,68043,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94544,Tracking Quest,,68044,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94545,Tracking Quest,,68045,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94546,Tracking Quest,,68046,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94547,Tracking Quest,,68047,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94548,Tracking Quest,,68048,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94549,Tracking Quest,,68049,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94550,Tracking Quest,,68050,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94551,Tracking Quest,,68051,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94552,Tracking Quest,,68052,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94553,Tracking Quest,,68053,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94554,Tracking Quest,,68054,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94555,Tracking Quest,,68055,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33555464,128,8,0,0,0,-1,-1
94571,历史余烬,,68069,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51037,109,5381,0,3,41484288,8192,512,0,0,0,-1,-1
94572,龟壳卜算,,68070,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51038,109,5381,0,3,41484288,8192,512,0,0,0,-1,-1
94573,遍地幼虫,,68071,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51039,109,5381,0,3,41484288,8192,512,0,0,0,-1,-1
94574,窃卵大盗,,68072,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51040,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
94575,蜗牛邮件 - 宁神花,,68073,150400,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94581,坚守阵地,,68077,150460,0,-1,0,0,0,0,0,0,0,0,0,0,50546,109,4311,0,3,37814592,8256,520,0,0,0,-1,-1
94583,蜗牛邮件 - 银叶草,,68079,150434,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94584,蜗牛邮件 - 黑莲花,,68080,150435,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94585,蜗牛邮件 - 龙眼珊瑚,,68081,150436,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94586,蜗牛邮件 - 地根草和魔皇草,,68082,150437,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94587,蜗牛邮件 - 腐烂的鼠尾鱼,,68083,150438,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94588,蜗牛邮件 - 新洗的衣物,,68084,150439,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94589,蜗牛邮件 - 活力沁爽,,68085,150440,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94590,蜗牛邮件 - 柑橘清香,,68086,150441,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94591,蜗牛邮件 - 时光扭曲之味,,68087,150442,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94592,蜗牛邮件 - 曲奇饼干,,68088,150443,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94593,蜗牛邮件 - 薄荷清香,,68089,150444,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94594,蜗牛邮件 - 草本芬芳,,68090,150445,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94595,蜗牛邮件 - 泥土气息,,68091,150446,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94596,蜗牛邮件 - 木质香调,,68092,150447,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94597,蜗牛邮件 - 麝香,,68093,150448,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94598,蜗牛邮件 - 香草,,68094,150449,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94599,蜗牛邮件 - 荆棘藻,,68095,150450,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94600,蜗牛邮件 - 卷丹,,68096,150451,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94601,蜗牛邮件 - 菌丝花,,68097,150452,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94602,蜗牛邮件 - 盲目草,,68098,150453,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94603,蜗牛邮件 - 泡粟花,,68099,150454,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94604,蜗牛邮件 - 湿狗味,,68100,150455,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94605,蜗牛邮件 - 新施过肥的田地,,68101,150456,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94606,蜗牛邮件 - 牡丹,,68102,150457,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94607,蜗牛邮件 - 咔啡,,68103,150458,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94611,猎手与猎物,,68107,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51042,109,5381,0,3,41484288,8192,512,0,0,0,-1,-1
94612,举钳欢庆,,68108,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51035,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
94619,Coin-Eye Skully,,68112,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,5381,0,3,33559552,0,8,0,0,0,-1,-1
94622,有模有样,,68113,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,3145736,0,520,0,0,0,-1,-1
94623,建造虚空熔炉,,68114,156364,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,6157,0,2,36700168,8322,520,0,0,0,-1,-1
94625,一个初级虚空核心,,0,150653,0,-1,131073,0,0,0,0,0,0,0,0,0,0,282,4240,0,2,36700168,0,520,94623,94675,0,-1,-1
94627,Tracking Quest,,68118,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,0,8,0,0,0,-1,-1
94630,有模有样,,68120,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,3145736,0,520,0,0,0,-1,-1
94631,Tracking Quest,,68121,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,0,8,0,0,0,-1,-1
94632,Tracking Quest,,68122,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,0,8,0,0,0,-1,-1
94633,Tracking Quest,,68123,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,0,8,0,0,0,-1,-1
94635,有模有样,,68125,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,3145736,0,520,0,0,0,-1,-1
94636,有模有样,,68126,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,3145736,0,520,0,0,0,-1,-1
94637,有模有样,,68127,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,3145736,0,520,0,0,0,-1,-1
94640,蜗牛邮件 - 歪扭树皮,,68130,150400,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94641,蜗牛邮件 - 雪松木,,68131,150434,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94642,蜗牛邮件 - 火叶,,68132,150435,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94643,蜗牛邮件 - 烤火腿,,68133,150436,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94644,蜗牛邮件 - 夏斯卡格草,,68134,150437,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94645,蜗牛邮件 - 肉桂,,68135,150438,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94646,蜗牛邮件 - 丁香,,68136,150439,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94647,蜗牛邮件 - 肉豆蔻,,68137,150440,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94648,蜗牛邮件 - 梦叶草,,68138,150441,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94649,蜗牛邮件 - 七日陈汗,,68139,150442,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94650,蜗牛邮件 - 椰子,,68140,150443,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94651,蜗牛邮件 - 蜂蜜,,68141,150444,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94652,蜗牛邮件 - 雨后清新,,68142,150445,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94653,蜗牛邮件 - 狐尾花,,68143,150446,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94654,蜗牛邮件 - 苹果,,68144,150447,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94655,蜗牛邮件 - 蜜桃香,,68145,150448,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94656,蜗牛邮件 - 皂香,,68146,150449,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94657,蜗牛邮件 - 潮湿霉味,,68147,150450,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94658,蜗牛邮件 - 清风气息,,68148,150451,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94659,蜗牛邮件 - 蛛魔烈酒,,68149,150452,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94660,蜗牛邮件 - 真菌花束,,68150,150453,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94661,蜗牛邮件 - 花岗岩碎粒,,68151,150454,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94662,蜗牛邮件 - 焦糖,,68152,150455,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94663,蜗牛邮件 - 巧克力,,68153,150456,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94664,蜗牛邮件 - 鱼子酱,,68154,150457,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94665,蜗牛邮件 - 新割青草,,68155,150458,0,-1,0,0,0,0,0,0,0,0,0,0,0,82,4285,0,3,41484288,8192,8,0,0,0,-1,-1
94673,Tracking Quest,,68163,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,0,8,0,0,0,-1,-1
94674,Tracking Quest,,68164,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,0,8,0,0,0,-1,-1
94675,重铸虚空熔炉,,68165,150728,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,3320,0,0,36700160,128,520,0,0,0,-1,-1
94735,有模有样,,68223,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,3145736,0,520,0,0,0,-1,-1
94736,有模有样,,68224,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,3145736,0,520,0,0,0,-1,-1
94738,有模有样,,68226,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,3145736,0,520,0,0,0,-1,-1
94790,研究控制台：探索虚空,,68265,139380,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3321,0,2,36732928,0,268436232,93970,0,0,-1,-1
94796,治愈诅咒抗性,,68270,159911,0,-1,0,0,0,0,0,0,0,0,0,0,53590,0,5381,0,2,36700168,32768,512,0,0,0,-1,-1
94798,萨克莫泽克的渴望,,68272,159911,0,-1,0,0,0,0,0,0,0,0,0,0,53607,0,5381,0,2,36700168,32768,512,0,0,0,-1,-1
94800,碎壳断蟹,,68274,159911,0,-1,0,0,0,0,0,0,0,0,0,0,53603,0,5381,0,2,36700168,32768,512,0,0,0,-1,-1
94802,亡者之灾,,68276,159911,0,-1,0,0,0,0,0,0,0,0,0,0,53605,0,5381,0,2,36700168,32768,512,0,0,0,-1,-1
94803,加冕为王,,68277,159911,0,-1,0,0,0,0,0,0,0,0,0,0,53606,0,5381,0,2,36700168,32768,512,0,0,0,-1,-1
94804,腐败珍藏,,68278,159911,0,-1,0,0,0,0,0,0,0,0,0,0,53589,0,5381,0,2,36700168,32768,512,0,0,0,-1,-1
94805,截胡盗猎者,,68279,159911,0,-1,0,0,0,0,0,0,0,0,0,0,53602,0,5381,0,2,36700168,32768,512,0,0,0,-1,-1
94806,湿滑蠕动,,68280,159911,0,-1,0,0,0,0,0,0,0,0,0,0,53604,0,5381,0,2,36700168,32768,512,0,0,0,-1,-1
94810,Tracking Quest - Local 17,,68282,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
94815,HIDDEN QUEST - Special Assignment: The Grand Magister's Drink [DNT],,68284,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,3321,0,3,37289984,0,8200,0,0,0,-1,-1
94856,Garsecg,,68304,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,5381,0,3,34149632,0,8,0,0,0,-1,-1
94860,Nar'zira,,68308,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,5381,0,3,34149632,0,8,0,0,0,-1,-1
94876,拿出点骨气,,68322,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51047,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
94908,Tracking Quest,,68349,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,8,0,0,0,-1,-1
94951,Tracking Quest,,68386,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,8,0,0,0,-1,-1
94966,Tracking Quest,,68399,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,8,0,0,0,-1,-1
94967,基克拉克零食突击,,68400,160569,0,-1,0,0,0,0,0,0,0,0,0,0,51043,109,5381,0,3,41484544,8192,1048576,0,0,0,-1,-1
94976,Tracking Quest,,68408,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,8,0,0,0,-1,-1
94990,Tracking Quest,,68421,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,8,0,0,0,-1,-1
94991,Tracking Quest,,68422,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,8,0,0,0,-1,-1
94996,亡者凝视,,68427,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51033,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
95005,Tracking Quest,,68436,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40895488,0,8,0,0,0,-1,-1
95007,Tracking Quest,,68438,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,8,0,0,0,-1,-1
95009,飞速冲刺,,68439,0,0,-1,0,0,0,0,0,0,0,0,0,0,50704,0,877,0,2,33554440,0,1536,0,0,0,1309324210,-1440044374
95045,Tracking Quest,,68465,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40895488,0,8,0,0,0,-1,-1
95046,Tracking Quest,,68466,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40895488,0,8,0,0,0,-1,-1
95054,Tracking Quest,,68473,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33621000,0,0,0,0,0,-1,-1
95091,Tracking Quest,,68493,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
95114,狩猎：猩红之召,,68501,0,0,-1,0,0,0,0,0,0,0,0,66869,0,0,0,3313,0,2,36700168,0,512,0,0,0,-1,-1
95146,Tracking Quest,,68534,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,8,0,0,0,-1,-1
95175,锚定防御,,68563,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4311,0,2,37749064,8256,268435976,92365,0,0,-1,-1
95245,至暗之夜：环游世界,,68612,139380,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,3321,0,2,36700168,0,520,95276,0,0,-1,-1
95253,骇人食欲,,68619,152763,0,-1,0,0,0,0,0,0,0,0,0,0,50970,109,5381,0,3,41615616,8192,520,0,0,0,-1,-1
95268,神兵初现，更上层楼,,68631,0,0,-1,0,0,0,0,0,0,0,0,0,269668,50493,282,4240,0,2,36700160,130,520,94675,0,0,-1,-1
95269,祭炼虚无之锤,,0,152650,0,-1,131073,0,0,0,0,0,0,0,0,269668,0,282,4240,0,2,36700168,2,520,95268,95271,0,-1,-1
95271,晋升虚无之锤,,68633,152651,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,4240,0,0,36700160,128,520,0,0,0,-1,-1
95279,晦暗虚空核心：金币,,0,152680,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3320,0,0,36700160,32768,268435976,94675,0,0,-1,-1
95290,晦暗虚空核心：虚光灰岩,,0,152680,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3320,0,0,36700160,32768,268435976,94675,0,0,-1,-1
95304,晦暗虚空核心：老兵曙光纹章,,0,152680,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3320,0,0,36700160,32768,268435976,94675,0,0,-1,-1
95308,Tracking Quest,,68667,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3322,0,3,36701184,0,8,0,0,0,-1,-1
95324,根须外的战争,,68682,152749,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,3321,0,2,36700168,128,512,0,0,0,-1,-1
95373,晦暗试炼,,68718,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,3320,0,2,36700160,128,520,97981,0,0,-1,-1
95381,漫天烈火,,68727,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51196,109,5381,0,3,41484544,8192,520,0,0,0,-1,-1
95392,挚友难求,,68738,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51174,296,3321,0,3,37290240,8192,268435456,0,0,0,-1,-1
95393,穴窟救星,,68739,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51175,296,3321,0,3,41484544,8192,268435456,0,0,0,-1,-1
95394,畸体解放宣言,,68740,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51176,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95395,至死方休,,68741,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51177,296,3321,0,3,41484544,0,268435456,0,0,0,-1,-1
95396,浊秽之仪,,68742,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51178,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95397,彻骨寒待,,68743,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51179,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95398,离心离德,,68744,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51180,296,3321,0,3,41484544,0,268435456,0,0,0,-1,-1
95399,诡影奇谋,,68745,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51181,296,3321,0,3,41484544,0,268435456,0,0,0,-1,-1
95400,彻骨坚冰,,68746,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51182,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95401,枢纽大瘫痪,,68747,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51183,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95402,堕性气体收集器,,68748,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51184,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95403,绕梁余响,,68749,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51185,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95404,散养冰霜蛋,,68750,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51186,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95413,社区参与度,,68759,153576,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4240,0,2,36798472,128,512,0,0,0,-1,-1
95416,邮差行动,,68762,153684,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4240,0,2,36732936,2097280,512,0,0,0,-1,-1
95429,健步如飞,,68775,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51265,109,5381,0,3,41484544,8192,8,0,0,0,-1,-1
95438,走失的动物,,70379,153685,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4240,0,2,36732936,2097280,512,0,0,0,-1,-1
95440,暖房聚会,,68784,153683,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,4240,0,2,36798536,128,512,0,0,0,-1,-1
95448,抛开剂量谈毒性,,68792,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51050,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
95449,打草惊蛇,,68793,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51225,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
95450,Tracking Quest,,68794,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40895488,0,8,0,0,0,-1,-1
95451,谁点了一麻袋毒蛇？,,68795,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51226,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
95453,魂归故里始祖龟,,68798,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51044,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
95484,松露大乱斗,,68823,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51045,109,5381,0,3,41484288,8192,0,0,0,0,-1,-1
95513,震慑爬虫,,68850,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51227,109,5381,0,3,41484544,8192,1048576,0,0,0,-1,-1
95520,净化地窟,,68857,160444,0,-1,0,0,0,0,0,0,0,0,0,0,0,284,6146,0,2,40927552,8192,520,98388,0,0,-1,-1
95529,飞矛刺空蛇,,68866,152763,0,-1,0,0,0,0,0,0,0,0,0,0,51228,109,5381,0,3,41484544,8192,1049088,0,0,0,-1,-1
95549,触动魔法警报,,68886,155203,0,-1,0,0,0,0,0,0,0,0,0,271094,0,0,4240,0,2,305135872,128,520,0,0,0,-1,-1
95550,削减人数,,68887,155185,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4240,0,2,36700416,128,520,0,0,0,-1,-1
95552,调查黑暗方尖碑,,68889,154642,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4240,0,2,36700416,128,520,0,0,0,-1,-1
95553,具现密度,,68890,155192,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,4240,0,2,36700416,128,520,0,0,0,-1,-1
95572,雷霆之痛,,68909,153034,0,-1,0,0,0,0,0,0,0,0,0,0,51477,283,3321,0,3,37290240,0,0,0,0,0,-1,-1
95573,神殿巡逻：破碎羁绊,,68910,154774,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,6146,0,3,41484352,532480,268570632,0,0,0,-1,-1
95575,森林法力孢子,,68912,158245,0,-1,0,0,0,0,0,0,0,0,0,0,51484,296,3321,0,3,37290240,0,268435456,0,0,0,-1,-1
95580,神殿巡逻：消灭无眠者,,68915,154775,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,6146,0,3,-2105998528,532480,268570632,0,0,0,-1,-1
