ID,Name_lang
356403,丟擲水果
356404,熔岩之息
356405,兇惡撕咬
356406,上古絕望
356407,上古恐慌
356408,地面踐踏
356409,On EOTJ Battle Platform (DNT)
356410,FX Test Decal
356412,Line Attack Reverse Cast Dummy
356414,冰霜長矛
356415,具備資格
356416,[DNT] Weapon Picker
356417,這能打碎嗎？
356418,蒼白命令
356419,審判靈魂
356420,審判靈魂
356421,審判靈魂
356422,把鋼鐵魔像帶來
356423,[DNT] Emanating Heat Rez Check
356424,發散熱能
356425,熔核犬復活
356426,把鋼鐵魔像帶來
356427,潰擊
356428,Jump [DNT]
356429,RP Chat Bubble on Thrall
356430,把鋼鐵魔像帶來
356431,穢邪箭
356432,乾杯
356433,星辰爆發
356434,誓盟車隊
356435,誓盟車隊
356436,打碎的肉
356437,打碎的肉
356438,打碎的肉
356439,投擲觸手
356440,懼靈蟲
356441,Flag Quests
356442,毒刺
356443,火息術
356444,鋒銳外皮
356445,鋒銳外皮
356446,橫掃揮擊
356447,懼靈蟲
356448,啄擊風暴
356449,啄擊風暴
356450,血債血償
356451,和諧禱鐘
356452,強化仲介者天氣變化
356453,潰擊
356454,Jump [DNT]
356455,迅捷掠寶
356456,血債血償
356457,怒牛暴衝
356458,怒牛暴衝
356459,十字斧
356460,狂怒
356461,雙刃鐮
356462,[DNT] Broker Disc Mount
356463,設置補給員
356464,設置補給員
356465,飛行
356466,蒼白命令
356467,蒼白命令
356468,星辰爆發
356469,群體嘲諷
356470,苦心極寒
356471,吞食靈魄
356472,續燃烈焰
356473,[DNT] Ping Self
356474,星辰爆發
356475,傳送
356476,Reverse Cast: Ride [DNT]
356477,[DNT] Ping Quest Complete
356478,[DNT] Cancel Aura
356479,壓制火光
356480,腐爛蔬菜
356481,腐爛蔬菜
356482,腐爛的食物
356483,Dead: Hide Outline [DNT]
356484,打碎的玩具
356485,打碎的玩具
356486,打碎的玩具
356487,投擲玩具
356488,薩吉的傳說
356489,送交小貓
356490,不滅怒火
356491,送交小貓
356492,不滅怒火
356493,打碎的螢光棒
356494,打碎的螢光棒
356495,打碎的螢光棒
356496,投擲螢光棒
356497,裂隙傳送門
356498,Yell Passed Points 0
356499,極光顛漩
356500,戒指
356501,狂暴重擊者
356502,戒指
356503,明晰禱鐘
356504,戒指
356505,信念禱鐘
356506,好夢
356507,好夢
356508,好夢
356509,Blocker Aura
356510,混沌印痕
356511,無盡職責
356512,末日爆發
356513,命運織機
356514,命運織機
356516,假冒者
356517,星辰爆發
356518,末日爆發
356519,假冒者
356520,亡域傷口
356521,惡意
356522,治療百夫長
356523,惡意
356524,假冒者
356525,[DNT] Portal Visual
356526,無盡職責
356527,星辰爆發
356528,亡域傷口
356529,"9.1  Maw Assault - Bastion - Quest ""Saved By the Bell"" - Visible Interact Sparkles - West  (MDE)"
356530,懼縛
356531,"9.1  Maw Assault - Bastion - Quest ""Saved By the Bell"" - Visible Interact Sparkles - South (MDE)"
356532,指引面具
356533,恐懼保護
356534,"9.1  Maw Assault - Bastion - Quest ""Saved By the Bell"" - Visible Interact Sparkles - East (MDE)"
356535,無盡職責
356536,星辰爆發
356537,強化束縛雕紋
356538,懼縛
356539,打開
356540,懼縛
356541,懼縛
356542,懼縛
356543,[DNT] Anima Drop Target
356544,亡域傷口：治療
356545,部署靈魄
356546,部署靈魄
356547,修復傳送器
356548,輻光脈衝
356549,折射護盾
356550,勇士技能
356551,[DNT] Send Event 78761 On Enter Combat
356552,真我長矛
356553,真我長矛
356554,[DNT] Drop Quest Complete?
356555,電梯向上
356556,[DNT] Temporal Dragon Spawn In VFX
356557,[DNT] Temporal Dragon Spawn In VFX
356558,[DNT] Temporal Dragon Spawn In VFX
356559,不許進入！
356560,極光隔離室
356561,觀察蛋
356562,希瓦娜斯
356565,詛咒鐐銬
356566,詛咒鐐銬
356567,詛咒鐐銬
356568,詛咒鐐銬
356569,刑求
356570,[DNT] Aura Vendor AreaTrigger
356571,折磨
356572,[DNT] Ping: Place Animate Cores
356573,折磨
356574,[DNT] Aura Vendor AreaTrigger
356575,[DNT] Aura Vendor AreaTrigger
356576,折磨
356577,追隨者：藝術家洽奇
356578,追隨者：伊札夫人
356579,追隨者：露希亞
356580,追隨者：赫密士提斯
356581,追隨者：不可思議的庫洛瑪斯
356582,追隨者：靈氣靈魂嚮導
356583,追隨者：蘇拉諾姆
356584,追隨者：艾爾文
356585,追隨者：亞恩拉爾
356586,追隨者：萊拉‧冰風暴
356587,追隨者：安西拉杜
356588,追隨者：亡牙
356589,Showing
356590,頑固怒火
356592,豐收之釀
356593,分解能量
356595,Korrak's Revenge: On Aura Removed Start Quest
356596,Toast
356597,Toast
356598,遭受折磨
356599,折磨
356600,精算攻擊
356601,匯聚導體
356602,匯聚導體
356603,[DNT] Credit: Relic Archived
356604,混沌烙印 - 暗影
356605,折磨
356606,刺痛燼塵
356607,寵溺之護
356608,致死之舞
356609,[DNT] Summon Al'firim
356610,[DNT] Summon Al'firim
356611,[DNT] Ping: Relic Archived
356612,升級
356613,扭曲合金刻面器
356614,嫉妒附身
356615,讀取中
356616,混沌烙印 - 火焰
356617,Kill Credit (DNT)
356618,剃刀碎片小包
356619,召喚僕人
356620,剃刀碎片小包
356621,混沌烙印 - 自然
356622,靈魂衝擊
356623,Conversation: No Quiz [DNT]
356624,災禍
356626,混沌烙印 - 冰霜
356627,Betray Ve'nari Immediately [DNT]
356628,賦予能力：精算攻擊
356629,Betray Ve'nari Eventually  [DNT]
356630,Loyal to Ve'nari [DNT]
356631,召喚破空刃
356632,混沌烙印 - 秘法
356633,投擲黏性混合物
356634,開啟
356635,雷霆氮氣
356636,Destroy Pylon [DNT]
356637,500個冥魄
356638,投擲健康藥劑
356639,K.O.炸藥包
356640,懼縛
356641,凋萎的靈魂殘渣
356642,縫合傷口
356643,召喚維瑟拉斯
356644,K.O.炸藥包
356645,K.O.炸藥包
356646,潛行
356647,摧毀
356648,[DNT] Gate
356649,災禍
356650,統御鎖鏈
356651,悲痛
356652,悲痛
356653,冥魄之霧
356655,Moving [DNT]
356656,混沌印痕 - 暗影
356658,混沌印痕 - 秘法
356659,混沌印痕 - 冰霜
356660,混沌印痕 - 自然
356661,混沌印痕 - 火焰
356662,折射護盾
356663,折射爆發
356664,[DNT] Left Rein
356665,[DNT] Right Rein
356666,刺骨之寒
356667,刺骨之寒
356668,刺骨之寒
356669,折射
356670,正在護送攻擊戰補給品
356671,哀慟
356672,賦予能力：折射護盾
356673,哀慟
356674,哀慟
356675,哀慟
356676,佐瓦爾的黑暗水瓶
356677,靈魄品鑑
356678,[DNT] Trade
356679,惡棍飛彈
356680,吞噬生命
356681,Spawn Enemy [DNT]
356682,Summon Enemy [DNT]
356683,佐瓦爾的黑暗水瓶
356684,戰鬥的號角
356685,懼靈蟲
356686,Quest Accept
356687,傾注戰歌
356688,佐瓦爾的黑暗水瓶
356689,復甦重振
356690,死亡印記
356691,[DNT] Eligible To Trade
356692,死亡印記
356694,忙碌商人
356695,折磨
356696,釋放護盾
356697,法師傳送門
356698,Complete Steps (DNT)
356699,瑪卓薩斯之力
356700,Apply Phase
356702,閃電之擊
356703,聚雷針
356704,閃電之擊
356705,妖精之諧
356706,投擲貨物
356707,狂野王國
356708,可疑的淵喉菇
356709,可疑的淵喉菇
356710,Can I Leave Yet [DNT]
356711,拖曳
356712,死亡印記
356713,耐祖奧絮語
356714,召喚珍娜
356715,可疑的淵喉菇
356716,閱讀中
356717,聖光灌注
356718,惡棍飛彈傷害
356719,奇美拉螫刺
356722,五氣歸元
356723,蠍子毒液
356724,Being Ambushed [DNT]
356725,Can I Leave Yet [DNT]
356726,Being Ambushed [DNT]
356727,蜘蛛毒液
356728,Can I Leave Yet [DNT]
356729,Being Ambushed [DNT]
356730,響尾蛇毒液
356731,地獄吼的重負
356732,Gain Conduit Energy [DNT]
356733,命運重擔
356734,命運重擔
356735,VK電漿步槍
356736,釋放護盾
356737,VK電漿步槍
356738,大地反撲
356739,釋放護盾
356740,愚者的賭注
356741,隱形
356742,阿嘻的備用軟呢帽
356743,女巫小帽
356744,閃電之擊
356745,閃電之擊
356746,閃電充能
356747,坐騎速度模組：龍夥伴速度級別1
356748,坐騎速度模組：龍夥伴速度級別2
356749,坐騎速度模組：龍夥伴速度級別3
356750,調整武器
356752,調整武器
356753,調整武器
356754,可疑的淵喉菇
356755,最終首領折磨生成法術
356756,[DNT] Carry Stuff
356757,BF滑液
356758,命運碎片
356759,死刑宣判
356761,[DND] Oil Slicked
356762,[DNT] Carry Food Stuffs
356764,淵誓護盾
356765,[DNT] Serve Food
356766,死刑宣判
356767,命運碎片
356768,Kill Credit (DNT)
356769,統御鎖鏈
356770,淵誓者壁壘
356771,修理馬車
356772,擺盪之圈
356773,妖精光染
356774,妖精光染
356775,靈魂軟膏
356776,靈魂軟膏
356777,消隱
356778,成功賭贏
356779,愚者的賭注
356780,Kill Credit (DNT)
356781,獵豹守護
356782,Complete Steps (DNT)
356786,專注
356787,[DND] Cosmetic - Spin Out
356789,瘋狂禱鐘漩渦
356790,禱鐘圖騰
356791,禱鐘圖騰
356792,塔札維許傳送門
356793,塔札維許傳送門
356794,生命之井
356795,Cosmetic Death
356796,符文回應
356797,Malganis Update Credit [DNT]
356799,賭注失敗
356800,Play Scene [DNT]
356802,神聖逐光者
356804,淵誓者壁壘
356805,淵誓者壁壘
356806,Grab Bunny [DNT]
356807,淵誓者壁壘
356808,尖刺
356809,破滅喚能師
356810,護存喚能師
356812,沮喪脫節
356813,反應防護力場
356814,落勢之擊
356815,搭乘載具
356816,初始喚能師
356817,淵誓者猛擊
356818,邪惡教誨
356819,淵誓者猛擊
356820,致命火焰
356821,熊爪地雷
356823,熊爪地雷傷害
356824,清水反撲
356825,黑暗堡壘
356826,黑暗堡壘
356827,迷你舞鞋
356828,滴血尖牙
356829,滴血尖牙
356830,[DNT] Arm VFX Right
356831,滴血尖牙
356832,[DNT] Arm VFX Left
356833,[DNT] Summon Tauralus
356834,[DNT] Summon Tauralus
356835,傳送
356836,[DNT] Cancel Tauralus
356837,[DNT] Ping Tauralus
356838,戰鬥快意
356839,[DNT] Area Trigger Visual
356840,Maw Spirit (DNT)
356841,[DNT] Area Trigger Visual
356842,[DNT] Blood Stains
356843,海水箭
356844,黑暗火焰
356845,續燃烈焰
356846,續燃烈焰
356847,影鋼鎖鍊
356848,希瓦娜斯
356849,希瓦娜斯
356850,希瓦娜斯
356851,艾雷希蒸餾器
356852,艾雷希蒸餾器
356853,爆炸淵喉球體
356854,靈魂強化
356855,靈魂強化
356856,擺盪之圈
356857,反應防護力場
356858,Kill Credit (DNT)
356859,Phylactery Revives Kel'Thuzad Cosmetic
356860,搖滾嗨歌
356861,Complete Steps (DNT)
356862,召喚索爾
356863,統御符文結界
356864,North Side  Rename Spawn Spell
356865,震撼死亡
356866,[DNT] Serve Drink
356867,統御符文結界
356868,反應防護力場
356869,震撼死亡
356870,鉤焰爆發
356871,統御符文
356872,Complete Steps (DNT)
356873,統御符文
356874,Play Movie and Despawn Summons
356875,震撼死亡
356876,Phylactery Revives Kel'Thuzad Cosmetic
356877,妖精之心
356878,[DNT] Poorly Forged Security Credentials
356879,Phylactery Revives Kel'Thuzad Cosmetic
356880,搭乘載具
356881,妖精之心
356882,Kill Credit (DNT)
356883,飛行
356884,REUSE ME
356885,恐嚇咆哮
356886,潰擊
356887,放棄任務
356888,碾碎
356889,[DNT] Ghostly Appearance
356890,神性共鳴
356891,[DNT] RTC Maldraxxus
356892,黑爾雅的恩惠
356893,[DNT] RTC Complete
356895,製作汎希爾符印
356896,計時器
356897,黑爾雅的恩惠
356898,召喚
356899,[DNT] Passable Forged Security Credentials
356900,計時器
356901,隱沒
356902,希瓦娜斯
356903,Kill Credit (DNT)
356904,斧頭
356905,Play Conversation
356906,Complete Steps (DNT)
356907,Play Conversation
356909,initial Khaliiq RP done [DNT]
356910,戰鬥充能
356911,金屬共鳴
356912,牛獸刺刀
356913,巨人的淵喉
356914,失序尖嘯者
356915,失序尖嘯
356916,瓶裝謎團
356917,瓶裝謎團
356919,虛體神秘之手
356920,透翅符咒
356921,透翅符咒
356922,對立之井
356923,斬傷
356924,屠殺
356925,屠殺
356926,破滅
356927,破滅
356928,淵誓護盾
356929,拘留鎖鍊
356930,拘留鎖鍊
356931,遞交文物
356932,拘留鎖鍊
356933,遞交文物
356934,遞交文物
356935,遞交文物
356936,遞交文物
356937,遞交文物
356938,遞交文物
356939,遞交文物
356940,遞交文物
356941,寒冰皇冠之風
356942,封鎖
356943,封鎖
356944,浮出深淵
356945,浮出深淵
356946,浮出深淵
356947,Maw Lieutenant A Interaction Marker Dummy [DNT]
356948,Maw Lieutenant B Interaction Marker Dummy [DNT]
356949,Maw Lieutenant C Interaction Marker Dummy [DNT]
356950,Maw Lieutenant D Interaction Marker Dummy [DNT]
356951,釋出痛苦
356952,永恆折磨
356953,永恆折磨
356954,艾雷希帷幕
356955,折磨
356956,淵影儀式
356957,寒冰毀滅
356958,寒冰毀滅
356959,伯昂撒姆第的契約
356960,聖匣研究
356961,Play Conversation
356962,血系野獸
356963,恐懼吶喊
356964,立體影像
356965,淵誓狂怒
356966,恐懼吶喊
356967,極光反手
356968,幽纏面具
356969,恐懼吶喊
356970,異界狂怒
356971,血箭
356972,能量奔騰
356974,忿恨
356975,忿恨不止
356976,獸心
356977,忿恨
356978,修復文物
356979,修復文物
356980,修復文物
356981,污邪懼擊
356982,污邪懼擊
356983,[DNT] Party Aura
356984,沉睡迷霧
356985,沉睡氣雲
356986,寒冰皇冠之風
356987,憤怒風暴
356988,憤怒風暴
356989,修復文物
356991,修復文物
356992,修復文物
356993,修復文物
356994,修復文物
356995,崩解
356996,修復文物
356997,修復文物
356998,攀岩裝備
356999,修復文物
357000,修復文物
357001,修復文物
357002,修復文物
357003,緊抓中
357004,[DNT] Customs Entrance Teleport
357005,修復文物
357006,修復文物
357007,修復文物
357008,啟動變形
357009,修復文物
357010,修復文物
357011,吞噬憤怒
357012,高音口哨
357013,投射黏液
357015,吞噬憤怒
357016,溝通
357017,吞噬憤怒
357018,連續震盪
357019,聖光裂片撤退
357020,準備祭品工具組
357021,連續震盪
357022,[DNT] Aura Update Interact
357024,[DNT] Ping The Gang
357025,連續震盪
357026,[DNT] Ping: Main Console
357027,查看
357028,暗言術：操縱
357029,極光炸彈
357030,反魔法力場
357031,不祥貝克裂片
357032,不祥賈斯裂片
357033,不祥雷夫裂片
357034,不祥寇爾裂片
357035,不祥琪爾裂片
357036,不祥特爾裂片
357037,不祥迪茲裂片
357038,不祥歐斯裂片
357040,不祥杰德裂片
357041,希瓦娜斯
357042,極光炸彈
357044,被溫暖的心
357045,地獄吼的重負
357046,符文印記
357048,Jump to End Point [DNT]
357049,荒寂貝克裂片
357050,荒寂賈斯裂片
357051,荒寂雷夫裂片
357052,荒寂寇爾裂片
357053,荒寂琪爾裂片
357054,荒寂特爾裂片
357055,荒寂迪茲裂片
357056,荒寂歐斯裂片
357057,荒寂杰德裂片
357058,邪兆貝克裂片
357060,邪兆賈斯裂片
357061,邪兆雷夫裂片
357062,邪兆寇爾裂片
357063,邪兆琪爾裂片
357064,邪兆特爾裂片
357065,邪兆迪茲裂片
357066,邪兆歐斯裂片
357067,邪兆杰德裂片
357068,預兆歐斯裂片
357069,預兆貝克裂片
357070,握力
357071,預兆賈斯裂片
357072,預兆雷夫裂片
357073,預兆寇爾裂片
357074,預兆琪爾裂片
357075,預兆特爾裂片
357076,預兆迪茲裂片
357077,預兆杰德裂片
357078,暖心
357079,潑茶
357080,掉落
357081,手甲潰擊
357082,斬擊
357083,黑色箭矢
357084,射擊
357085,靈魂割取
357086,靈魂之箭
357087,釋放慘叫
357088,[DNT] Kill Credit: Tea
357089,兇惡撕咬
357090,釋放慘叫
357091,劈砍血肉
357092,[DNT] Kill Credit: Situation
357093,[DNT] Bear Credit
357094,捕捉中
357095,[DNT] Moar Bears
357096,強烈猛擊
357097,希瓦娜斯
357098,希瓦娜斯
357099,Cosmetic - Carry Barrel
357100,Cosmetic - Carry Box
357101,希瓦娜斯
357102,團隊傳送門：奧睿博司
357103,傳送
357104,希瓦娜斯
357105,希瓦娜斯
357107,粉碎護甲
357108,笨重潰擊
357109,秘法靜波
357110,淵喉鎖鍊
357111,[DNT] Automa Sound Test - Talk Emote
357112,射擊
357113,符文共鳴
357114,淵誓者猛擊
357115,淵誓狂熱
357116,永恆呼喚
357117,[DNT] Automa Sound Test - Talk Question Emote
357118,[DNT] Automa Sound Test - Talk Exclaim Emote
357119,吸收靈魂
357120,痛苦
357121,痛苦
357122,最終餽贈
357123,凝血嚎叫
357124,黑暗撕咬
357125,痛苦收割
357126,痛苦收割
357127,痛苦收割
357128,高勒的鎖鍊
357129,高勒的鎖鍊
357130,督軍之怒
357131,督軍之怒
357132,督軍之怒
357133,[DNT] Anima Missile
357134,[DNT] Anima Missile
357135,怒氣箭
357136,石頭撞擊
357137,石頭撞擊
357138,石頭撞擊
357139,石頭撞擊
357140,獸心
357141,巨怪恩澤
357143,餘燼尖刺
357144,絕望
357145,費洛蒙
357146,巨像碎擊
357147,掃蕩
357148,主人的呼喚
357149,費洛蒙
357150,能量牢籠
357151,Detecting (DNT)
357152,黑蝕箭
357154,無形構體
357156,[DNT] Kill Credit: Tea Shenanigans Done
357157,喪志
357158,倒掉
357159,命運裂片
357160,喪志
357161,鎖定
357162,Play Scene
357163,研讀領悟
357164,[DNT] You Did It
357165,死後僵硬
357166,吞噬
357167,傳送
357168,研讀領悟
357169,巨大傀儡之書
357170,時間擴張
357172,強化箭雨
357173,強化箭雨
357175,Odyn Wants Everyone Silent (DNT)
357176,[DNT] Ping Bear
357177,強化箭雨
357178,Energize (Fills in 70s) [DNT]
357179,熾熱的煉獄
357180,Cancel Odyn Wants Everyone Silent (DNT)
357181,熾熱的煉獄
357182,熾熱的煉獄
357183,熾熱的煉獄
357184,來自黑暗的聲音
357185,忠誠之力
357186,澤瑞奎斯射擊
357187,投擲
357188,雙重連技
357189,雙重連技
357190,星芒易傷
357191,希奧塔的品茶員
357192,黑暗亂舞
357193,召喚掠奪者
357194,熱度攀升
357195,Cancel Auras for Quest on Abort  (DNT)
357196,極光箭
357197,聖光裂片撤退
357198,投擲
357199,閃現步伐
357200,聖光裂片撤退
357201,聖光裂片撤退
357202,希奧塔的八卦(JAD)
357203,腐蝕性淤泥
357205,死者的呼喚
357208,火焰之息
357209,火焰之息
357210,深層吐息
357211,龍焰
357212,龍焰
357214,振翅攻擊
357215,Empowered Flight (Forced)
357216,風行者
357217,削切
357218,石化之拳
357219,釋放靈魂
357220,釋放靈魂
357221,釋放靈魂
357222,過熱
357223,過熱
357224,召回
357225,召回
357226,漂流之星
357227,Teleport (DNT)
357228,漂流之星
357229,時光強化
357230,苦痛
357231,苦痛
357232,折磨烈焰
357233,削弱怒吼
357234,折磨烈焰
357235,潰擊
357236,折磨烈焰
357237,來自黑暗的聲音
357238,遊蕩脈衝星體
357239,劈砍血肉
357240,潰擊
357241,脈衝星體視覺效果
357242,咆哮高溫
357243,脈衝
357244,召喚石鑄宗匠
357245,盾刺
357246,召喚烏瑟
357247,反轉命運
357248,召喚德拉卡
