ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
82468,讓他們贏,,57773,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43195,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
82470,秘法謎題,,57775,117968,0,-1,1,0,0,0,0,0,0,0,0,0,43203,109,2837,0,3,4784384,8192,512,78536,0,0,-1,-1
82481,終結執行者,,57782,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43731,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
82518,管路修理工,,57783,117968,0,-1,1,0,0,0,0,0,0,0,0,0,43200,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
82519,你拿走蠟燭吧,,57784,117968,0,-1,1,0,0,0,0,0,0,0,0,0,43201,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
82521,黑暗之主的棋子,,57786,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43196,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
82523,蠟燭破王者,,57787,117968,0,-1,1,0,0,0,0,0,0,0,0,0,43202,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
82524,消滅,,57788,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43390,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
82526,放蟲子,,57791,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43410,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
82531,特殊任務：從後方轟炸,,57796,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43065,286,2861,0,3,41484544,8192,0,82161,0,0,-1,-1
82533,染死他！,,59333,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43363,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
82535,[REUSE THIS RECORD],,57800,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2861,0,3,39387136,8192,0,79715,0,0,-1,-1
82536,滲透行動,,58639,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43569,109,2861,0,3,41484544,8192,0,0,0,0,-1,-1
82537,[REUSE THIS RECORD],,57800,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2462,0,3,39387136,8192,0,0,0,0,-1,-1
82552,蒸蒸日上,,59297,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43342,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
82580,信差任務：回收礦石,,58831,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43388,109,2869,0,3,41484544,8192,512,0,0,0,-1,-1
82582,沉溺暗影之中,,57827,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43468,109,2838,0,3,37290240,0,0,0,0,0,-1,-1
82583,點燃心中烈火,,57828,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43465,109,2838,0,3,41484544,0,0,0,0,0,-1,-1
82584,聖光險棋,,57829,125575,0,-1,0,0,0,0,0,0,0,0,0,0,43463,109,2838,0,3,41484544,8192,0,0,0,0,-1,-1
82585,有了大火堆,,57830,117968,0,-1,0,0,0,0,0,0,0,0,0,225555,43467,109,2838,0,3,37290240,0,0,0,0,0,-1,-1
82586,孢子終結者,,57831,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43466,109,2462,0,3,37290240,0,0,0,0,0,-1,-1
82615,收復水力發電壩,,57839,124562,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3017,0,3,41484544,8192,33280,0,0,0,-1,-1
82650,一小搓鹽,,57869,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43077,109,2838,0,3,37290240,0,0,0,0,0,-1,-1
82653,恐懼聚合體,,57872,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43620,289,2860,0,3,37290048,0,0,0,0,0,-1,-1
82658,放下就走,,57873,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43315,109,2838,0,3,37290240,0,0,0,0,0,-1,-1
82672,另一份邀請,,57875,114864,0,-1,0,0,0,0,0,0,0,0,59367,0,0,0,1369,0,2,33554440,0,536871424,0,0,0,-1,-1
82675,Cooking With Style Tracker,,57877,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,3,33555456,0,8,0,0,0,-1,-1
82747,十字路口廣場,,57935,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2797,0,2,40894472,0,512,0,0,0,-1,-1
82778,聖落之地釣魚大賽,,57963,0,0,-1,0,0,0,0,0,0,0,0,0,0,43735,0,2862,0,2,36700160,0,512,0,0,0,-1,-1
82787,特殊任務：巨像復活,,57970,0,0,-1,0,0,0,0,0,0,0,0,0,0,43383,286,2809,0,3,41484544,8192,0,82157,0,0,-1,-1
82852,特殊任務：山貓救援,,58021,123372,0,-1,0,0,0,0,0,0,0,0,0,0,43063,286,2809,0,3,41484544,8192,0,82158,0,0,-1,-1
83024,風暴飛騎的羈絆,,57356,121328,0,-1,65536,0,0,0,0,0,0,0,0,0,0,0,2832,0,2,36700160,128,520,84824,0,0,-1,-1
83025,神聖的連結,,57357,121328,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,2832,0,2,36700160,128,520,81993,84824,0,-1,-1
83028,行竊的嗅鼴,,58180,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43472,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
83048,漂泊行者,,58200,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43490,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
83055,簽名、密封,,60732,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
83056,Cooking With Style Tracker,,58208,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,3,33555456,0,8,0,0,0,-1,-1
83079,礦物沉積,,59194,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43504,109,2869,0,3,41484544,8192,512,0,0,0,-1,-1
83080,清理泰洛科,,59193,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43505,109,2869,0,3,41484544,8192,512,0,0,0,-1,-1
83101,取得資源,,58250,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43534,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
83182,血淋淋的遺產,,58331,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,38797320,8192,1049088,79151,0,0,-1,-1
83229,特殊任務：擾動的深淵,,58373,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43058,286,2869,0,3,41484544,8192,512,82156,0,0,-1,-1
83271,總是有另一個秘密,,58416,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,37748744,8192,512,82153,82153,0,-1,-1
83286,埋藏於多恩諾加之下的事物,,58431,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,37748744,8192,512,83271,0,0,-1,-1
83315,為未知做好打算,,58460,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,37748744,8192,512,83286,0,0,-1,-1
83328,分析介面,,58472,124461,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,37748744,0,520,79200,0,0,-1,-1
83503,返回多恩諾加,,58642,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,37748744,0,544,78948,0,0,-1,-1
83521,拜託，可以幫幫忙嗎？,,58660,5793,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,2,40894472,8192,512,0,0,0,-1,-1
83529,聖落之地釣魚大賽,,58668,0,0,-1,0,0,0,0,0,0,0,0,0,0,43752,0,2862,0,2,36700160,0,512,0,0,0,-1,-1
83530,聖落之地釣魚大賽,,58669,0,0,-1,0,0,0,0,0,0,0,0,0,0,43753,0,2862,0,2,36700160,0,512,0,0,0,-1,-1
83531,聖落之地釣魚大賽,,58670,0,0,-1,0,0,0,0,0,0,0,0,0,0,43754,0,2862,0,2,36700160,0,512,0,0,0,-1,-1
83532,聖落之地釣魚大賽,,58671,0,0,-1,0,0,0,0,0,0,0,0,0,0,43755,0,2862,0,2,36700160,0,512,0,0,0,-1,-1
83536,深潮管理人,,58675,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43759,109,2861,0,3,41484288,8192,0,0,0,0,-1,-1
83537,地熱寶石處理,,58829,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43760,109,2869,0,3,41484544,8192,512,0,0,0,-1,-1
83538,挖掘解放,,58830,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43827,109,2869,0,3,41484544,8192,512,0,0,0,-1,-1
83555,神秘項鍊,,58692,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,37748744,0,512,83553,0,0,-1,-1
83556,也許你不該碰那個,,58693,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,37748744,0,512,83554,83555,0,-1,-1
83562,Calling Quest (DNT),,58699,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,271,2797,0,2,36700168,131072,0,0,0,0,-1,-1
83640,<DNT> Template,,58767,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,131072,268447752,0,0,0,-1,-1
83643,意外存活,,58770,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,37748744,0,512,83641,0,0,-1,-1
83715,取回回收物,,58834,126042,0,-1,0,0,0,0,0,0,0,0,0,0,43828,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
83718,護卵大作戰,,58836,124686,0,-1,0,0,0,0,0,0,0,0,0,0,43830,109,2861,0,3,40435968,0,0,0,0,0,-1,-1
83723,伸出援手,,58841,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,37748744,0,512,83643,0,0,-1,-1
83762,臨界質量,,58872,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,38797320,8192,512,83743,0,0,-1,-1
83764,太過強大，太過危險,,58874,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,38797320,8192,544,83762,0,0,-1,-1
83775,無限成長II,,58885,118675,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,2793,0,0,0,1,268435976,78894,0,0,-1,-1
83776,無限成長III,,58886,118685,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,2793,0,0,0,1,268435976,83775,0,0,-1,-1
83777,無限成長IV,,58887,118695,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,2793,0,0,0,1,268435976,83776,0,0,-1,-1
83791,UI測試：3個平行目標,,58901,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2824,0,3,36765704,131072,8192,0,0,0,-1,-1
83827,停止歌聲,,58935,129009,0,-1,0,0,0,0,0,0,0,0,0,226261,43870,0,2462,0,2,308281352,8256,268435968,0,0,0,-1,-1
83930,驅蟲方案,,59036,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43939,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
84001,全權委託,,59108,129009,0,-1,0,0,0,0,0,0,0,0,0,0,43870,0,3004,0,2,39845896,8256,268435968,0,0,0,-1,-1
84022,聯合斷裂絲線,,59197,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2762,0,2,40894464,8192,512,78248,0,0,-1,-1
84143,尋物之亂,,59321,127442,0,-1,0,0,0,0,0,0,0,0,59322,0,0,0,1369,0,2,36700168,0,512,0,0,0,-1,-1
84225,除卵大作戰,,59340,129247,0,-1,0,0,0,0,0,0,0,0,0,0,45160,0,3004,0,2,39845888,8256,268435968,85070,0,0,-1,-1
84236,偉大的偵探,,59351,127453,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,83831,0,0,-1,-1
84241,海岸線之戰,,59355,129247,0,-1,0,0,0,0,0,0,0,0,0,0,45160,0,3004,0,2,39845888,8256,268435968,0,0,0,-1,-1
84248,符文儀式,,59361,129009,0,-1,0,0,0,0,0,0,0,0,0,0,43871,0,2832,0,2,39845896,8256,268435968,0,0,0,-1,-1
84252,峰值精度,,59365,129009,0,-1,0,0,0,0,0,0,0,0,0,230795,0,0,3004,0,2,308281352,8192,268435968,0,0,0,-1,-1
84278,追蹤任務,,59390,127454,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,309461000,0,4640,84237,0,0,-1,-1
84286,更好的事物,,0,131868,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2723,0,0,7405568,40960,520,0,0,0,-1,-1
84296,線索渺茫,,59408,127454,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,41025544,0,4640,84278,0,0,-1,-1
84305,酒吧收帳桶,,59422,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84306,酒吧收帳桶,,59423,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84307,酒吧收帳桶,,59424,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84308,酒吧收帳桶,,59425,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84310,酒吧收帳桶,,59427,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84311,酒吧收帳桶,,59428,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84313,酒吧收帳桶,,59431,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84314,酒吧收帳桶,,59432,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84315,酒吧收帳桶,,59433,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84316,酒吧收帳桶,,59434,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
84334,警告偵探,,59452,127455,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,4640,84296,0,0,-1,-1
84336,找出差異,,59454,127455,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,4640,84334,0,0,-1,-1
84392,谷地之饑,,59510,0,0,-1,0,0,0,0,0,0,0,0,58014,0,0,0,2799,0,2,36700168,0,512,0,0,0,-1,-1
84423,抖落灰塵,,59534,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2991,0,0,34603016,0,1049088,0,0,0,-1,-1
84424,上吧，去冒險！,,59535,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2991,0,2,55574536,4,1049088,84423,0,0,-1,-1
84429,傀儡隔離,,59540,117968,0,-1,0,0,0,0,0,0,0,0,0,0,44128,109,2869,0,3,41484544,8192,512,0,0,0,-1,-1
84490,寶庫,,59610,127205,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2892,0,2,33554440,128,512,0,0,0,-1,-1
84506,追尋戰寵,,59625,127464,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,36700168,0,512,83831,0,0,-1,-1
84563,玩具問題,,59669,129998,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,84336,0,0,-1321907123,1427461461
84589,Creature Name,,59695,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84680,滾石復活,,59791,129009,0,-1,0,0,0,0,0,0,0,0,0,228988,43871,0,3004,0,2,40894728,41024,268435968,0,0,0,-1,-1
84682,為了合約與贊助者,,59794,127693,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2861,0,2,124780800,8192,4203008,0,0,0,-1,-1
84755,最後的玩具,,59871,129999,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,84588,0,0,-1321907123,1427461461
84787,排水之地,,61710,130610,0,-1,0,0,0,0,0,0,0,0,0,0,44409,0,3004,0,3,6881280,8192,268435976,85753,0,0,-1,-1
84788,熱炮熱狗,,59901,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
84791,熱炮漢堡,,59904,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
84835,沉溺巢穴,,61704,130662,0,-1,0,0,0,0,0,0,0,0,0,0,44479,0,3004,0,3,6881280,8192,268435976,85760,0,0,-1,-1
84836,震顫窪地,,61707,128822,0,-1,0,0,0,0,0,0,0,0,0,0,44478,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
84850,火蛇之憤,,59965,129009,0,-1,65536,0,0,0,0,0,0,0,0,0,43872,111,3004,0,3,6881280,8256,268435968,85070,0,0,-1,-1
84851,貪婪之潮,,59966,129009,0,-1,65536,0,0,0,0,0,0,0,0,0,43870,111,3004,0,3,6881280,8256,268435968,85070,0,0,-1,-1
84852,維酷之遺,,59967,129009,0,-1,65536,0,0,0,0,0,0,0,0,0,43871,111,3004,0,3,6881280,8192,268435968,85070,0,0,-1,-1
84877,Ephemeral Agent Lathyd,,59992,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84884,Junk Wall,,59999,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84895,Slugger the Smart,,60005,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84907,Chief Foreman Gutso,,60016,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84911,Flyboy Snooty,,60020,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84912,表演一定要繼續,,60021,52278,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,41025544,8192,512,84985,0,0,-1,-1
84917,Scrapbeak,,60027,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84918,Court of Rats,,60028,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84919,Tally Doublespeak,,60029,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84920,Rogue Alchemist Vaz,,60030,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84921,Thwack,,60031,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84922,S.A.L.,,60032,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84923,鳥的故事,,60033,127467,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,36700168,0,512,83831,0,0,-1,-1
84926,Nitro,,60036,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84927,Candy Stickemup,,60037,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84928,Longwick,,60038,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84929,值班救生員,,60039,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44558,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
84932,毀滅傳承,,60040,130006,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,36700168,0,512,83831,0,0,-1,-1
84948,契約工作,,60057,133024,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2888,0,3,41517312,8320,8,0,0,0,-1,-1
84955,禁止違禁品,,60064,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44561,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
84962,緊急滅絕,,60071,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45043,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
84966,中斷襲擊,,60075,138829,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3008,0,3,41484288,8192,0,0,0,0,-1,-1
84971,為了對烈酒的愛,,60077,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44576,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
84979,[DNT] World Quest 001,,60082,128647,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84981,[DNT] World Quest 002,,60083,128648,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84982,[DNT] World Quest 003,,60084,128649,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84983,[DNT] World Quest 004,,60085,128650,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84984,[DNT] World Quest 005,,60086,128651,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84985,百廢待舉,,60087,127466,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,36700168,0,512,83831,0,0,-1,-1
84993,吞噬者攻擊：綠洲,,60094,0,0,-1,0,0,0,0,0,0,0,0,0,0,44596,283,3007,0,3,39419968,532480,4120,0,0,0,-1,-1
84994,效果的證據,,60095,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44598,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
84995,照片！幽坑城的照片！,,60096,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44599,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85004,Swigs Farsight,,60105,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
85005,聖輝徵召,,60106,128742,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3031,0,2,40894472,0,512,0,0,0,-1,-1
85013,暗融沉澱物,,62291,129050,0,-1,0,0,0,0,0,0,0,0,0,0,44611,283,2888,0,3,37289984,0,512,0,0,0,-1,-1
85024,玩具問題,,59669,129998,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,84336,0,0,1309324210,-1440044374
85026,塑造傳說,,60127,128802,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2991,0,2,592445448,0,1049088,84423,0,0,-1,-1
85042,最後的玩具,,59871,129999,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,85025,0,0,1309324210,-1440044374
85051,海灘拾荒,,60150,129009,0,-1,0,0,0,0,0,0,0,0,0,0,43872,0,3004,0,2,6291720,8192,268435968,0,0,0,-1,-1
85070,Tracking Quest,,60169,0,0,-1,0,0,0,0,0,0,0,0,0,0,45160,0,0,0,3,33621248,0,268435464,0,0,0,-1,-1
85088,主要事件,,64711,129050,0,-1,0,0,0,0,0,0,0,0,0,0,0,289,2993,0,3,37323072,0,8,0,0,0,-1,-1
85104,馭天者競速 - 衝天火箭奔馳賽道,,60202,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44725,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85105,馭天者競速 - 垃圾場飛躍賽道,,60203,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44726,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85106,馭天者競速 - 廢料工坊彈射賽道,,60204,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44727,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85107,馭天者競速 - 發家致富疾衝賽道,,60205,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44728,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85113,特殊任務：風暴正在醞釀,,60209,129247,0,-1,0,0,0,0,0,0,0,0,0,232466,45160,286,3004,0,3,578355200,8256,268435976,0,0,0,-1,-1
85263,爆爾夫球,,60387,129313,0,-1,0,0,0,0,0,0,0,0,0,0,44751,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85268,動力清洗模擬器,,60390,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44755,109,2888,0,3,41484544,0,0,0,0,0,-1,-1
85269,爆炸氣球,,60391,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44756,109,2888,0,3,39387392,0,0,0,0,0,-1,-1
85270,寒冽如冰,,60392,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44757,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85390,日出起泡物,,60508,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44773,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85396,廢料堆,,60514,129747,0,-1,0,0,0,0,0,0,0,0,0,231164,44779,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85397,工廠想要什麼,,60515,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44834,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85398,飛高高！,,60516,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44819,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85399,瘋狂爆爾夫,,60517,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44835,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85400,黏液回收再利用,,60518,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44836,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85402,在高地之中,,60520,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44794,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85427,炸藥過期,,60543,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44782,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85428,違規行為,,60544,129744,0,-1,0,0,0,0,0,0,0,0,0,232989,44783,109,2888,0,3,41615616,8192,0,0,0,0,-1,-1
85460,生態重構,,60574,137553,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2838,0,3,40599808,0,8,0,0,0,-1,-1
85466,冰火二重天,,60580,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44837,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85467,垃圾之火,,60581,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44838,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85472,免費的材料！,,60594,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44818,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85473,號外！號外！,,60595,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44832,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85474,攻擊鼠群,,60596,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44833,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85475,沙裡的秘密,,60597,130003,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,85208,85195,0,-1,-1
